Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,MACD_signal,MACD_hist,Upper_BB,Middle_BB,Lower_BB
2010-02-05,1.5769885778427124,1.5778096914291382,1.556299090385437,1.565802812576294,1.565802812576294,0,27.36263175848579,-0.00878244513042259,,,1.649949229920498,1.61236652135849,1.5747838127964817
2010-02-08,1.5597946643829346,1.5660481452941895,1.5537842512130737,1.5576082468032837,1.5576082468032837,0,25.073928408848914,-0.011304070211207717,,,1.654214388678756,1.6096823394298554,1.5651502901809549
2010-02-09,1.557195782661438,1.5738860368728638,1.5565898418426514,1.5693906545639038,1.5693906545639038,0,33.66534714562802,-0.012210973912272216,,,1.655151196862694,1.607393389940262,1.55963558301783
2010-02-10,1.5694153308868408,1.5765410661697388,1.5574382543563843,1.5612071752548218,1.5612071752548218,0,31.006049307349187,-0.013435167766397749,,,1.6547377391856883,1.604023176431656,1.5533086136776235
2010-02-11,1.5614020824432373,1.5716845989227295,1.5565898418426514,1.5702037811279297,1.5702037811279297,0,36.90660818630561,-0.013523508719023969,,,1.6517375516980741,1.6008633732795716,1.5499891948610691
2010-02-12,1.5702037811279297,1.5738860368728638,1.558700680732727,1.5698094367980957,1.5698094367980957,0,36.75821357860111,-0.013470065323957003,,,1.649109630109042,1.5980040907859803,1.5468985514629185
2010-02-15,1.56788969039917,1.5719068050384521,1.561792254447937,1.5667105913162231,1.5667105913162231,0,35.54860312889653,-0.013521890049179808,,,1.6443989967784036,1.5945748031139373,1.544750609449471
2010-02-16,1.5666369199752808,1.5795542001724243,1.5632572174072266,1.579005479812622,1.579005479812622,0,43.49367054586599,-0.012427609027357622,,,1.6382286141351414,1.591741544008255,1.5452544738813685
2010-02-17,1.5789058208465576,1.5817779302597046,1.5669069290161133,1.5682092905044556,1.5682092905044556,0,38.95284314428817,-0.012289875647067516,-0.012132645745955734,-0.00015722990111178246,1.6327534377895403,1.5886617124080658,1.5445699870265912
2010-02-18,1.5684797763824463,1.5687997341156006,1.541687250137329,1.5423054695129395,1.5423054695129395,0,30.67718620700299,-0.014108310990641248,-0.012527778794892839,-0.0015805321957484096,1.6306846376846638,1.5847515285015106,1.5388184193183574
2010-02-19,1.5435909032821655,1.5477958917617798,1.5363106727600098,1.5464078187942505,1.5464078187942505,0,33.10120024343907,-0.015044979639198042,-0.01303121896375388,-0.0020137606754441623,1.6286841215120003,1.5815215945243835,1.5343590675367667
2010-02-22,1.5468381643295288,1.5512052774429321,1.545141339302063,1.548658847808838,1.548658847808838,0,34.45554138259311,-0.015427814816941332,-0.01351053813439137,-0.0019172766825499617,1.6224667689895989,1.5777039289474488,1.5329410889052988
2010-02-23,1.5503394603729248,1.557195782661438,1.5398118495941162,1.5445923805236816,1.5445923805236816,0,33.14993200776759,-0.015876331906958585,-0.013983696888904815,-0.0018926350180537704,1.6177885705053796,1.5741985380649566,1.5306085056245335
2010-02-24,1.5445923805236816,1.5472451448440552,1.5390297174453735,1.5417109727859497,1.5417109727859497,0,32.21833227228316,-0.01627666321403365,-0.014442290153930582,-0.0018343730601030669,1.6112947358288952,1.5703936457633971,1.529492555697899
2010-02-25,1.5420913696289062,1.5422577857971191,1.5195951461791992,1.5243902206420898,1.5243902206420898,0,27.259191876460577,-0.017786536480750348,-0.015111139419294536,-0.002675397061455812,1.6062658796667775,1.5658976912498475,1.5255295028329174
2010-02-26,1.5238327980041504,1.5308074951171875,1.5156108140945435,1.523902416229248,1.523902416229248,0,27.132526695631483,-0.018805703221444592,-0.015850052179724548,-0.002955651041720044,1.6035713151694497,1.562168264389038,1.5207652136086263
2010-03-01,1.5185105800628662,1.5204037427902222,1.4839438199996948,1.4978805780410767,1.4978805780410767,0,21.415716115079093,-0.021465701825644112,-0.016973182108908462,-0.00449251971673565,1.604491483468538,1.557299667596817,1.5101078517250959
2010-03-02,1.4974992275238037,1.5033073425292969,1.4861048460006714,1.5028102397918701,1.5028102397918701,0,24.654519632731137,-0.022911873563051577,-0.018160920399737084,-0.004750953163314493,1.6012314794879625,1.5524798393249513,1.50372819916194
2010-03-03,1.502290964126587,1.5132484436035156,1.4981722831726074,1.5103002786636353,1.5103002786636353,0,29.41461161440317,-0.023186314147454423,-0.019165999149280553,-0.0040203149981738705,1.5969065877901478,1.548394763469696,1.499882939149244
2010-03-04,1.510026454925537,1.5132484436035156,1.5008028745651245,1.50360107421875,1.50360107421875,0,27.7273209933345,-0.023671509670467827,-0.02006710125351801,-0.0036044084169498183,1.595097141457106,1.544725388288498,1.4943536351198898
2010-03-05,1.5033073425292969,1.5167372226715088,1.500195026397705,1.5132943391799927,1.5132943391799927,0,33.65727864672935,-0.023008635913294162,-0.02065540818547324,-0.002353227727820921,1.5932709791306678,1.5420999646186828,1.4909289501066978
2010-03-08,1.5148760080337524,1.519849181175232,1.5035107135772705,1.504189133644104,1.504189133644104,0,31.077799331235312,-0.02295342488232266,-0.021115011524843127,-0.0018384133574795326,1.5926200003732913,1.5394290089607239,1.4862380175481564
2010-03-09,1.50450599193573,1.50450599193573,1.494209885597229,1.5016368627548218,1.5016368627548218,0,30.375063745827518,-0.02285219084201895,-0.021462447388278294,-0.001389743453740655,1.589795249700305,1.5360413193702698,1.4822873890402346
2010-03-10,1.5016142129898071,1.5016142129898071,1.4874091148376465,1.4970060586929321,1.4970060586929321,0,29.08978728030658,-0.022881861466752085,-0.021746330203973055,-0.0011355312627790298,1.5878435662298238,1.5328312635421752,1.4778189608545267
2010-03-11,1.497207760810852,1.5085914134979248,1.4951034784317017,1.507204532623291,1.507204532623291,0,35.55701933899141,-0.021830792252747866,-0.02176322261372802,-6.756963901984742e-05,1.5829604644667394,1.5296813011169434,1.4764021377671475
2010-03-12,1.506954550743103,1.5218383073806763,1.5029006004333496,1.5216069221496582,1.5216069221496582,0,43.40680685610548,-0.019609612453316494,-0.021332500581645715,0.001722888128329221,1.57733533509546,1.5272711753845214,1.4772070156735828
2010-03-15,1.519549012184143,1.520889401435852,1.5024038553237915,1.505434513092041,1.505434513092041,0,37.83382777850551,-0.018936007208177896,-0.02085320190695215,0.0019171946987742543,1.5716746967418107,1.5242073714733124,1.4767400462048141
2010-03-16,1.5048909187316895,1.5260884761810303,1.498711109161377,1.5236934423446655,1.5236934423446655,0,46.22788564569635,-0.01673590609615694,-0.02002974274479311,0.0032938366486361705,1.561716315436874,1.5214417695999145,1.481167223762955
2010-03-17,1.5236005783081055,1.5370663404464722,1.5211901664733887,1.5317922830581665,1.5317922830581665,0,49.48596830875214,-0.014175396209637592,-0.018858873437762005,0.004683477228124414,1.5541573272851625,1.5196209192276,1.4850845111700375
2010-03-18,1.5316046476364136,1.532801866531372,1.5223944187164307,1.5253669023513794,1.5253669023513794,0,47.05024706211037,-0.01252032172575901,-0.017591163095361406,0.005070841369602397,1.5518433094446868,1.5187739908695221,1.4857046722943574
2010-03-19,1.5253669023513794,1.5256694555282593,1.4992053508758545,1.5017945766448975,1.5017945766448975,0,39.39034010913928,-0.012961342665393838,-0.016665199009367894,0.003703856343974056,1.547826084868295,1.5165433287620544,1.485260572655814
2010-03-22,1.4994301795959473,1.511190414428711,1.4936965703964233,1.5108022689819336,1.5108022689819336,0,43.196051952376855,-0.012440601931208883,-0.015820279593736095,0.0033796776625272112,1.5423017251958833,1.5146504998207093,1.4869992744455354
2010-03-23,1.511190414428711,1.5113046169281006,1.4974992275238037,1.5021330118179321,1.5021330118179321,0,40.55662933686824,-0.012582405609175673,-0.015172704796824012,0.0025902991876483386,1.5369937640748548,1.5125275313854218,1.488061298695989
2010-03-24,1.5024038553237915,1.5035558938980103,1.4859061241149902,1.4898910522460938,1.4898910522460938,0,37.108438474655244,-0.013526682694690262,-0.014843500376397263,0.0013168176817070013,1.5323840494197973,1.5099365353584289,1.4874890212970604
2010-03-25,1.4898689985275269,1.4983068704605103,1.480560302734375,1.4844944477081299,1.4844944477081299,0,35.668739989473835,-0.014542849061643937,-0.014783370113446598,0.0002405210518026616,1.5319345023204687,1.5079417467117309,1.483948991102993
2010-03-26,1.4849793910980225,1.4924037456512451,1.4813936948776245,1.4898022413253784,1.4898022413253784,0,38.20801159141859,-0.014749846592648774,-0.014776665409287034,2.681881663826012e-05,1.530296742938663,1.5062367379665376,1.4821767329944122
2010-03-29,1.4920918941497803,1.501907467842102,1.489491581916809,1.498194694519043,1.498194694519043,0,42.09961128658364,-0.014074451279922684,-0.014636222583414165,0.000561771303491481,1.530291009957938,1.5062524437904359,1.4822138776229337
2010-03-30,1.4979029893875122,1.5126075744628906,1.497790813446045,1.5074089765548706,1.5074089765548706,0,46.11236384299322,-0.012649860359345677,-0.014238950138600468,0.001589089779254791,1.5304727732790766,1.5064823806285859,1.4824919879780951
2010-03-31,1.507204532623291,1.520218849182129,1.5047097206115723,1.5183724164962769,1.5183724164962769,0,50.507481250803366,-0.01051499351331886,-0.013494158813544148,0.002979165300225288,1.5313859194984625,1.5068859875202179,1.4823860555419732
2010-04-01,1.5191103219985962,1.529823899269104,1.5185797214508057,1.5291922092437744,1.5291922092437744,0,54.45545703036325,-0.007859430682433777,-0.012367213187322075,0.004507782504888298,1.5344534308250968,1.5081655442714692,1.4818776577178416
2010-04-02,1.5293794870376587,1.5299643278121948,1.5183953046798706,1.5210051536560059,1.5210051536560059,0,51.131776408174574,-0.006342393802759583,-0.011162249310409577,0.004819855507649995,1.5353497532316638,1.5085510849952697,1.4817524167588756
2010-04-05,1.5269973278045654,1.5317922830581665,1.522695779800415,1.5298004150390625,1.5298004150390625,0,54.35490538251448,-0.004379937860175653,-0.009805787020362793,0.0054258491601871395,1.538082502564362,1.5098316490650177,1.4815807955656732
2010-04-06,1.529894232749939,1.530901312828064,1.5134087800979614,1.5270905494689941,1.5270905494689941,0,53.19085498620211,-0.0030086589436817412,-0.008446361405026583,0.005437702461344842,1.540048673881465,1.5111043334007264,1.4821599929199878
2010-04-07,1.5272537469863892,1.5284910202026367,1.5143026113510132,1.5242043733596802,1.5242043733596802,0,51.915618198895835,-0.002130244679437343,-0.007183138059908735,0.0050528933804713915,1.5411861449993398,1.5124642491340636,1.4837423532687875
2010-04-08,1.5242043733596802,1.528397560119629,1.5143942832946777,1.5283042192459106,1.5283042192459106,0,53.616774414006734,-0.0010906988498093906,-0.005964650217888866,0.004873951368079475,1.542932552581101,1.5135192334651948,1.4841059143492885
2010-04-09,1.5283509492874146,1.5390061140060425,1.5269973278045654,1.536995530128479,1.536995530128479,0,57.083111718792956,0.00042951369508736903,-0.00468581743529362,0.005115331130380989,1.5452712462002167,1.5142886638641357,1.4833060815280548
2010-04-12,1.5424957275390625,1.5487548112869263,1.5356736183166504,1.5373972654342651,1.5373972654342651,0,57.24217315427602,0.0016477159276466757,-0.003419110762705561,0.005066826690352237,1.5481486447169572,1.515886801481247,1.4836249582455368
2010-04-13,1.536594033241272,1.544711709022522,1.5340481996536255,1.5377753973007202,1.5377753973007202,0,57.402206959651345,0.002613534852159205,-0.002212581639732608,0.004826116491891813,1.550094285796489,1.5165908992290498,1.4830875126616105
2010-04-14,1.5386981964111328,1.5491626262664795,1.537491798400879,1.5472211837768555,1.5472211837768555,0,61.298922420265214,0.004093956750062855,-0.0009512739617735154,0.005045230711836371,1.5528802672609208,1.5173623442649842,1.4818444212690476
2010-04-15,1.5471493005752563,1.5522888898849487,1.5395984649658203,1.54655122756958,1.54655122756958,0,60.87358513949326,0.005153732878608652,0.00026972740630291806,0.004884005472305734,1.556032977532941,1.5184215605258942,1.4808101435188474
2010-04-16,1.54659903049469,1.5473887920379639,1.5360039472579956,1.536405086517334,1.536405086517334,0,54.685043265198,0.005115931039214816,0.0012389681328852978,0.0038769629063295182,1.5577290728354227,1.520152086019516,1.482575099203609
2010-04-19,1.5294963121414185,1.534401297569275,1.5198029279708862,1.533530592918396,1.533530592918396,0,53.03988692001997,0.004798708672375751,0.0019509162407833885,0.0028477924315923626,1.5590400219832923,1.5212885022163392,1.483536982449386
2010-04-20,1.5335071086883545,1.542828917503357,1.5293091535568237,1.5363816022872925,1.5363816022872925,0,54.501908485328606,0.0047229174380705174,0.0025053164802408146,0.002217600957829703,1.5602248670058825,1.5230009317398072,1.485776996473732
2010-04-21,1.5366884469985962,1.5439485311508179,1.5335071086883545,1.5413308143615723,1.5413308143615723,0,57.004389913254656,0.005004523360844448,0.003005157856361541,0.001999365504482907,1.5603163359239676,1.525572919845581,1.4908295037671944
2010-04-22,1.5409982204437256,1.547173261642456,1.5346838235855103,1.5373972654342651,1.5373972654342651,0,54.441438060116745,0.004854335797752851,0.003374993444639803,0.0014793423531130482,1.5577069185370471,1.5282180607318878,1.4987292029267285
2010-04-23,1.5372554063796997,1.5398591756820679,1.530245304107666,1.5382012128829956,1.5382012128829956,0,54.887867972882226,0.004745479973032873,0.0036490907503184174,0.001096389222714456,1.554532480624579,1.5306380093097687,1.5067435379949583
2010-04-26,1.5378936529159546,1.5494986772537231,1.5378936529159546,1.5467904806137085,1.5467904806137085,0,59.45868912770633,0.005291298277220413,0.003977532255698817,0.0013137660215215962,1.5527908051316541,1.533067798614502,1.51334479209735
2010-04-27,1.5471014976501465,1.5484910011291504,1.5228580236434937,1.5247621536254883,1.5247621536254883,0,46.45788141279156,0.003901388547512541,0.003962303514061562,-6.091496654902096e-05,1.550309442211226,1.5339354574680328,1.5175614727248397
2010-04-28,1.524808645248413,1.528794765472412,1.5134087800979614,1.520426869392395,1.520426869392395,0,44.40027905171945,0.0024221330250442374,0.0036542694162580974,-0.00123213639121386,1.550041926864929,1.5340381801128387,1.5180344333607483
2010-04-29,1.5204499959945679,1.5363342761993408,1.5145089626312256,1.5356029272079468,1.5356029272079468,0,52.35532192911152,0.0024461951847494223,0.0034126545699563623,-0.0009664593852069399,1.5502175286090465,1.5343587160110475,1.5184999034130484
2010-04-30,1.5356736183166504,1.5389113426208496,1.5257858037948608,1.5300110578536987,1.5300110578536987,0,49.542571589916754,0.0019910953877719795,0.003128342733519486,-0.0011372473457475067,1.5496011636907692,1.534809011220932,1.520016858751095
2010-05-03,1.5305966138839722,1.5312060117721558,1.5216299295425415,1.524924874305725,1.524924874305725,0,47.06574834089022,0.001206109732321492,0.002743896133279887,-0.0015377864009583951,1.5498325879525376,1.534565234184265,1.5192978804159925
2010-05-04,1.5251109600067139,1.5266709327697754,1.509297251701355,1.5127906799316406,1.5127906799316406,0,41.708468689280956,-0.0003906222809333393,0.0021169924504372416,-0.002507614731370581,1.5515900064516028,1.5338502407073975,1.5161104749631922
2010-05-05,1.5129966735839844,1.5173125267028809,1.507204532623291,1.5097986459732056,1.5097986459732056,0,40.48477879413625,-0.001875852381667098,0.0013184234840163738,-0.003194275865683472,1.5533712815998308,1.5331299543380736,1.5128886270763164
2010-05-06,1.509889841079712,1.5148990154266357,1.4724071025848389,1.4863920211791992,1.4863920211791992,0,32.461192064041654,-0.004885312103625417,7.767636648801576e-05,-0.004962988470113432,1.5597462642800992,1.531034344434738,1.502322424589377
2010-05-07,1.4872984886169434,1.4932059049606323,1.4490653276443481,1.4783058166503906,1.4783058166503906,0,30.232063180705325,-0.007832531197444759,-0.0015043651462985392,-0.00632816605114622,1.5646905938998126,1.5280998587608337,1.4915091236218547
2010-05-10,1.477803349494934,1.5050947666168213,1.4776942729949951,1.4861931800842285,1.4861931800842285,0,34.926128960980506,-0.009423154986228699,-0.0030881231142845713,-0.006335031871944128,1.5661180835390227,1.525539654493332,1.4849612254476412
2010-05-11,1.486082911491394,1.5005327463150024,1.4727107286453247,1.4920918941497803,1.4920918941497803,0,38.271097387626234,-0.010091431134761741,-0.004488784718380006,-0.005602646416381736,1.5659116269959399,1.5232554793357849,1.4805993316756298
2010-05-12,1.4927154779434204,1.5043928623199463,1.4820963144302368,1.483701467514038,1.483701467514038,0,35.477583740456794,-0.011169329032506337,-0.0058248935812052725,-0.005344435451301064,1.5645455745511252,1.520079493522644,1.475613412494163
2010-05-13,1.4833053350448608,1.4911574125289917,1.4575984477996826,1.4613901376724243,1.4613901376724243,0,29.343871588864843,-0.013666371315454784,-0.0073931891280551755,-0.006273182187399608,1.565353709388018,1.5158214390277862,1.4662891686675543
2010-05-14,1.461326003074646,1.4640002250671387,1.4500318765640259,1.4538053274154663,1.4538053274154663,0,27.597097606970408,-0.016072057440081222,-0.009128962790460386,-0.006943094649620837,1.5670961522821547,1.5116914510726929,1.456286749863231
2010-05-17,1.4539955854415894,1.4539955854415894,1.4273072481155396,1.4480162858963013,1.4480162858963013,0,26.30978724784063,-0.018235500793495785,-0.010950270391067466,-0.007285230402428318,1.5683424922230778,1.507415735721588,1.4464889792200983
2010-05-18,1.4479953050613403,1.4519267082214355,1.4280002117156982,1.4296742677688599,1.4296742677688599,0,22.697207665734894,-0.021185875228206363,-0.012997391358495246,-0.008188483869711117,1.5701916601895651,1.5020803689956665,1.433969077801768
2010-05-19,1.4297969341278076,1.4466965198516846,1.4239943027496338,1.4416700601577759,1.4416700601577759,0,29.513848211755445,-0.022299058367075242,-0.014857724760211246,-0.007441333606863996,1.5675358642011243,1.4970973312854767,1.4266587983698291
2010-05-20,1.4414414167404175,1.446006178855896,1.423892855644226,1.4348437786102295,1.4348437786102295,0,28.00069150321879,-0.023461636751838322,-0.016578507158536662,-0.0068831295933016595,1.564816748638931,1.4919696569442749,1.4191225652496187
2010-05-21,1.4342057704925537,1.4497796297073364,1.4321722984313965,1.4481000900268555,1.4481000900268555,0,34.972976462653236,-0.02304763615108918,-0.017872332957047165,-0.005175303194042014,1.5594573301036108,1.4874646008014678,1.4154718714993249
2010-05-24,1.4464035034179688,1.4527915716171265,1.4355852603912354,1.4409013986587524,1.4409013986587524,0,33.09853813631598,-0.02303488016389954,-0.01890484239841764,-0.0041300377654819,1.5514560937006134,1.48217014670372,1.4128841997068267
2010-05-25,1.4409013986587524,1.4450031518936157,1.4263911247253418,1.4415037631988525,1.4415037631988525,0,33.42010566546119,-0.02271432852784394,-0.0196667396243029,-0.003047588903541041,1.5465576319531855,1.4780072271823883,1.409456822411591
2010-05-26,1.4411921501159668,1.4444396495819092,1.4340001344680786,1.4383935928344727,1.4383935928344727,0,32.550146256517706,-0.0224524360952969,-0.0202238789185017,-0.0022285571767952025,1.5416242919738106,1.4739055633544922,1.4061868347351738
2010-05-27,1.438807487487793,1.460856318473816,1.4381040334701538,1.4560492038726807,1.4560492038726807,0,41.810343208106445,-0.0205829566867457,-0.020295694472150502,-0.0002872622145951992,1.5317744230116261,1.4699278771877289,1.4080813313638316
2010-05-28,1.4553922414779663,1.4607069492340088,1.4441475868225098,1.4452955722808838,1.4452955722808838,0,38.35626179109522,-0.019741540790653822,-0.02018486373585117,0.00044332294519734694,1.5218399476104287,1.4656921029090881,1.4095442582077475
2010-05-31,1.4451075792312622,1.4550957679748535,1.4432096481323242,1.4522007703781128,1.4522007703781128,0,41.68757605205824,-0.018306494974954957,-0.01980918998367193,0.0015026950087169734,1.511395450618182,1.4620558977127076,1.4127163448072333
2010-06-01,1.4523905515670776,1.471995234489441,1.4446065425872803,1.4667057991027832,1.4667057991027832,0,48.03978415470298,-0.015816453996300384,-0.019010642786197622,0.0031941887898972385,1.5033713053173856,1.4597516536712647,1.4161320020251438
2010-06-02,1.4665981531143188,1.476995825767517,1.45596444606781,1.46500825881958,1.46500825881958,0,47.38916202460947,-0.013820739018563843,-0.017972662032670866,0.004151923014107023,1.4947572455868519,1.4575121343135833,1.4202670230403147
2010-06-03,1.46500825881958,1.4744043350219727,1.4590020179748535,1.4634003639221191,1.4634003639221191,0,46.74340317973199,-0.012227908483455785,-0.016823711322827853,0.004595802839372068,1.4913201947813988,1.4563625514507295,1.4214049081200602
2010-06-04,1.463293194770813,1.4678899049758911,1.445692539215088,1.445797085762024,1.445797085762024,0,40.273069942209084,-0.012244865057228216,-0.015907942069707928,0.0036630770124797124,1.4884638563278279,1.454737114906311,1.4210103734847943
2010-06-07,1.4420026540756226,1.4560704231262207,1.4393045902252197,1.4474084377288818,1.4474084377288818,0,41.0770994413356,-0.011990066602773908,-0.015124366976321125,0.003134300373547217,1.4833804809978333,1.4527978777885437,1.4222152745792542
2010-06-08,1.4473036527633667,1.453002691268921,1.4350496530532837,1.4448988437652588,1.4448988437652588,0,40.170109365236065,-0.011853994778259436,-0.014470292536708788,0.002616297758449352,1.4752716459429107,1.4504382252693175,1.4256048045957244
2010-06-09,1.4443979263305664,1.4609204530715942,1.4400092363357544,1.4547992944717407,1.4547992944717407,0,45.301276331214225,-0.010822517995820569,-0.013740737628531145,0.0029182196327105763,1.4687633101993969,1.4489931166172028,1.4292229230350086
2010-06-10,1.4546935558319092,1.4719085693359375,1.4513999223709106,1.470847725868225,1.470847725868225,0,52.42402959839536,-0.008610830627571175,-0.012714756228339152,0.004103925600767977,1.4707909498939271,1.4494659960269929,1.4281410421600587
2010-06-11,1.4706963300704956,1.47520911693573,1.4505999088287354,1.4552016258239746,1.4552016258239746,0,46.118723404309186,-0.008028019950819587,-0.011777408972835239,0.003749389022015652,1.470926175399391,1.4495358109474181,1.4281454464954453
2010-06-14,1.458491325378418,1.4807356595993042,1.457279920578003,1.4736003875732422,1.4736003875732422,0,53.24084823785705,-0.0060122070024164476,-0.010624368578751481,0.0046121615763350336,1.4746133606619725,1.4508150160312652,1.4270166714005579
2010-06-15,1.473708987236023,1.4834814071655273,1.469248652458191,1.4799906015396118,1.4799906015396118,0,55.44373402210261,-0.003854590535524949,-0.009270412970106176,0.005415822434581228,1.4782687673426367,1.453330832719803,1.4283928980969691
2010-06-16,1.4799906015396118,1.4849793910980225,1.4716920852661133,1.4736003875732422,1.4736003875732422,0,52.766605645808156,-0.0026299839843031414,-0.00794232717294557,0.005312343188642429,1.480747522843028,1.454927349090576,1.4291071753381241
2010-06-17,1.473708987236023,1.4836355447769165,1.46500825881958,1.4815912246704102,1.4815912246704102,0,55.65042310823722,-0.0010031173853175535,-0.006554485215419967,0.005551367830102414,1.483841979096646,1.4572647213935852,1.4306874636905245
2010-06-18,1.4817668199539185,1.4888042211532593,1.4776068925857544,1.4829974174499512,1.4829974174499512,0,56.15770476991269,0.00039509965767225985,-0.005164568240801522,0.005559667898473782,1.487466724445201,1.45900958776474,1.430552451084279
2010-06-21,1.4842079877853394,1.4934957027435303,1.4740999937057495,1.4759929180145264,1.4759929180145264,0,52.91114244105525,0.0009273028029701536,-0.003946194032047188,0.0048734968350173415,1.488863983651498,1.4607641637325286,1.4326643438135591
2010-06-22,1.475840449333191,1.4861048460006714,1.469594120979309,1.482008457183838,1.482008457183838,0,55.301116613271574,0.0018135755963768485,-0.0027942401063623806,0.004607815702739229,1.4908832584769178,1.462789398431778,1.434695538386638
2010-06-23,1.4819644689559937,1.4970507621765137,1.4806040525436401,1.4968043565750122,1.4968043565750122,0,60.59826236163214,0.0036675810059332292,-0.0015018758839032585,0.005169456889836488,1.4951636156483812,1.4657099366188049,1.4362562575892286
2010-06-24,1.4968043565750122,1.5005552768707275,1.4920918941497803,1.4932059049606323,1.4932059049606323,0,58.77399111718455,0.004791297582576126,-0.0002432411906073816,0.0050345387731835075,1.498972432276248,1.4675677716732025,1.436163111070157
2010-06-25,1.4928938150405884,1.5079090595245361,1.4861490726470947,1.5067956447601318,1.5067956447601318,0,63.270951637971166,0.0067011824333809145,0.0011456435341902775,0.005555538899190637,1.504657259721798,1.470642775297165,1.4366282908725319
2010-06-28,1.5045965909957886,1.5126991271972656,1.5022459030151367,1.509889841079712,1.509889841079712,0,64.22773932205523,0.00836799468747218,0.002590113764846658,0.005777880922625522,1.5104562118579192,1.473527228832245,1.4365982458065707
2010-06-29,1.5097074508666992,1.5121043920516968,1.5017945766448975,1.5053439140319824,1.5053439140319824,0,61.685321000748694,0.009215901906243662,0.003915271393126059,0.005300630513117603,1.514727119741771,1.475459134578705,1.4361911494156387
2010-06-30,1.5057066679000854,1.5074316263198853,1.4937635660171509,1.4944332838058472,1.4944332838058472,0,55.95982901638228,0.008904828490874372,0.004913182812675722,0.00399164567819865,1.5167232978195353,1.4769303858280183,1.4371374738365013
2010-07-01,1.4945895671844482,1.4973422288894653,1.487851619720459,1.5165761709213257,1.5165761709213257,0,63.387170151101266,0.010326014633447844,0.005995749176830146,0.004330265456617698,1.5224020777012648,1.4795891761779785,1.4367762746546922
