Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,MACD_signal,MACD_hist,Upper_BB,Middle_BB,Lower_BB
2010-01-25,0.9039139747619629,0.9093389511108398,0.9022827744483948,0.9049773812294006,0.9049773812294006,0,44.56978858689576,,,,,,
2010-01-26,0.9048954844474792,0.908265233039856,0.8942144513130188,0.9001709818840027,0.9001709818840027,0,41.022460151488175,,,,,,
2010-01-27,0.8997660279273987,0.904731810092926,0.8916629552841187,0.8962982892990112,0.8962982892990112,0,38.372389081365185,,,,,,
2010-01-28,0.8958165645599365,0.9048135876655579,0.8916629552841187,0.8935751914978027,0.8935751914978027,0,36.58282223710724,,,,0.9371249543991331,0.9138413399457932,0.8905577254924533
2010-01-29,0.893814742565155,0.8960573077201843,0.8837044835090637,0.8843296766281128,0.8843296766281128,0,31.25341287993568,,,,0.9389619758703567,0.9131341964006424,0.8873064169309282
2010-02-01,0.8858180046081543,0.8925384283065796,0.8791981339454651,0.8919811248779297,0.8919811248779297,0,39.15354543301044,,,,0.9395362902035266,0.9121086537837982,0.8846810173640699
2010-02-02,0.8915834426879883,0.8927774429321289,0.8782715797424316,0.8873114585876465,0.8873114585876465,0,36.40400986270171,,,,0.9403656059609344,0.910882905125618,0.8814002042903015
2010-02-03,0.8873901963233948,0.8915834426879883,0.8808244466781616,0.8822231888771057,0.8822231888771057,0,33.63250040147223,,,,0.9406010109889209,0.9089705020189285,0.8773399930489361
2010-02-04,0.8822231888771057,0.8825346231460571,0.8628127574920654,0.8689607381820679,0.8689607381820679,0,27.710708810041567,,,,0.9423260135979226,0.906530138850212,0.8707342641025015
2010-02-05,0.8685079216957092,0.8718396425247192,0.8583691120147705,0.8685833811759949,0.8685833811759949,0,27.562006364752776,-0.008933716042206719,,,0.9420293097105701,0.9037058383226395,0.8653823669347089
2010-02-08,0.8659507632255554,0.8709284067153931,0.8617717623710632,0.8634833097457886,0.8634833097457886,0,25.565233083964102,-0.010280678867048088,,,0.9405579076350601,0.9003943234682084,0.8602307393013566
2010-02-09,0.8636324405670166,0.8797395825386047,0.8635578751564026,0.8775008320808411,0.8775008320808411,0,38.708363732268175,-0.010100625978107125,,,0.9384807961189138,0.8982458025217056,0.8580108089244974
2010-02-10,0.877346932888031,0.8792754411697388,0.8712319731712341,0.8768084645271301,0.8768084645271301,0,38.34818510274398,-0.009899683650849811,,,0.9352889478309252,0.8958755046129226,0.8564620613949201
2010-02-11,0.877269983291626,0.8919811248779297,0.8768084645271301,0.8902341723442078,0.8902341723442078,0,48.37877745807318,-0.00855843666088596,,,0.9297505668025313,0.8938192695379257,0.85788797227332
2010-02-12,0.8904719352722168,0.8914245367050171,0.8789663910865784,0.889284074306488,0.889284074306488,0,47.786261995909875,-0.007485861379326275,,,0.9255775829698055,0.8921494990587234,0.8587214151476413
2010-02-15,0.8881783485412598,0.8910273313522339,0.8852691054344177,0.889284074306488,0.889284074306488,0,47.78626199590988,-0.006560215658681812,,,0.919506062158094,0.8902444183826447,0.8609827746071953
2010-02-16,0.888809859752655,0.9026899933815002,0.8880206346511841,0.9013068675994873,0.9013068675994873,0,55.74141674740562,-0.004801151134419812,,,0.915004139104644,0.8891800433397293,0.8633559475748147
2010-02-17,0.9014694094657898,0.9039139747619629,0.8969414234161377,0.8987148404121399,0.8987148404121399,0,53.836993386346684,-0.00357502410460786,-0.006898937072441304,0.0033239129678334436,0.912704114578745,0.8885410904884339,0.8643780663981228
2010-02-18,0.8989571928977966,0.9026899933815002,0.889284074306488,0.8896797299385071,0.8896797299385071,0,47.7171714324208,-0.0032943918073001788,-0.006178028019413079,0.0028836362121129003,0.9108297266203949,0.8877966731786728,0.8647636197369508
2010-02-19,0.8899964094161987,0.900009036064148,0.8880206346511841,0.900009036064148,0.900009036064148,0,54.13595470020099,-0.002212990039474727,-0.005385020423425409,0.003172030383950682,0.9106327276382638,0.887735840678215,0.8648389537181662
2010-02-22,0.900819718837738,0.9026085138320923,0.8975855112075806,0.9001709818840027,0.9001709818840027,0,54.23082930002428,-0.0013275999276062267,-0.004573536324261573,0.003245936396655346,0.9097555481359174,0.8874955207109452,0.8652354932859729
2010-02-23,0.9006575345993042,0.9072763323783875,0.8884150981903076,0.8927774429321289,0.8927774429321289,0,49.22442878332802,-0.0012085868511908515,-0.0039005464296474287,0.002691959578456577,0.9087685897549852,0.8871258437633515,0.8654830977717177
2010-02-24,0.8930166363716125,0.8954154849052429,0.8859750032424927,0.8943743705749512,0.8943743705749512,0,50.291822740917134,-0.0009741796790596613,-0.0033152730795298754,0.002341093400470214,0.9085250639941497,0.8870296478271484,0.8655342316601472
2010-02-25,0.8949346542358398,0.8951749801635742,0.8804367184638977,0.8865247964859009,0.8865247964859009,0,45.25577888278546,-0.0014056024239060827,-0.002933338948405117,0.0015277365244990345,0.9079618169885577,0.8866771280765533,0.8653924391645489
2010-02-26,0.8869178891181946,0.8978272080421448,0.8869178891181946,0.8958967924118042,0.8958967924118042,0,51.50033468266293,-0.000979969829068117,-0.0025426651245377173,0.0015626952954696004,0.9088795060826071,0.8872554838657379,0.8656314616488687
2010-03-01,0.8990380167961121,0.9017132520675659,0.8938946723937988,0.9004952907562256,0.9004952907562256,0,54.25743405342653,-0.0002684974742519497,-0.002087831594480564,0.001819334120228614,0.9099851287479297,0.8876811921596527,0.8653772555713757
2010-03-02,0.9001709818840027,0.9059611558914185,0.8967805504798889,0.9049773812294006,0.9049773812294006,0,56.833235837658535,0.0006495293654072976,-0.0015403594025029915,0.0021898887679102893,0.9121048585052794,0.8885644882917404,0.8650241180782013
2010-03-03,0.9046499133110046,0.9085127711296082,0.9009009003639221,0.9052231907844543,0.9052231907844543,0,56.97632352395927,0.0013809878582454749,-0.0009560899503532983,0.002337077808598773,0.9141341339006701,0.8897144883871079,0.8652948428735456
2010-03-04,0.9053869843482971,0.9053869843482971,0.898149847984314,0.8997660279273987,0.8997660279273987,0,52.7924600544621,0.0015030008898690994,-0.00046427178230881873,0.0019672726721779183,0.9140778220841995,0.8912547528743744,0.8684316836645493
2010-03-05,0.8998470306396484,0.9093389511108398,0.8996041417121887,0.9079353213310242,0.9079353213310242,0,57.78942818947331,0.0022331484552211567,7.521226519717635e-05,0.00215793619002398,0.9146292831068313,0.8932223498821259,0.8718154166574205
2010-03-08,0.9101665019989014,0.9134088158607483,0.9077704548835754,0.9083476662635803,0.9083476662635803,0,58.03091065841719,0.002812646018647169,0.0006226990158871749,0.0021899470027599943,0.9129870294823974,0.8954655677080154,0.8779441059336335
2010-03-09,0.9085953235626221,0.9164223074913025,0.9057971239089966,0.9154156446456909,0.9154156446456909,0,62.039700059735964,0.003798442715418182,0.0012578477557933765,0.0025405949596248056,0.9149021481487022,0.8973613083362579,0.8798204685238137
2010-03-10,0.9155831933021545,0.9192866086959839,0.9128252267837524,0.9139096736907959,0.9139096736907959,0,60.70911193729416,0.004407369023148422,0.0018877520092643856,0.0025196170138840363,0.915470656400016,0.8992163687944412,0.8829620811888664
2010-03-11,0.913993239402771,0.9170105457305908,0.911577045917511,0.9155831933021545,0.9155831933021545,0,61.69234928224899,0.00496772175149951,0.0025037459577114105,0.0024639757937880992,0.9176656345081013,0.9004838198423386,0.8833020051765759
2010-03-12,0.9157509207725525,0.9194557070732117,0.9141603708267212,0.9149130582809448,0.9149130582809448,0,61.03370271835093,0.005296674266304979,0.003062331619430124,0.002234342646874855,0.9192352441807993,0.9017652690410614,0.8842952939013234
2010-03-15,0.9176837801933289,0.9177680015563965,0.9100009202957153,0.9136592745780945,0.9136592745780945,0,59.748437765663205,0.005394022701707857,0.003528669835885671,0.0018653528658221859,0.9202001829992014,0.9029840290546417,0.885767875110082
2010-03-16,0.9134088158607483,0.9212344288825989,0.9122422933578491,0.9190332293510437,0.9190332293510437,0,63.31438431598177,0.005837514048065651,0.003990438678321667,0.0018470753697439838,0.922423150422446,0.9038703471422196,0.8853175438619931
2010-03-17,0.9190332293510437,0.925154983997345,0.9176837801933289,0.9235315322875977,0.9235315322875977,0,66.02744596491229,0.006477293382195604,0.004487809619096454,0.001989483763099149,0.925360735260299,0.9051111817359925,0.8848616282116859
2010-03-18,0.9232758283615112,0.9237021803855896,0.9181893467903137,0.9212344288825989,0.9212344288825989,0,63.44701882787141,0.006721484971987546,0.004934544689674672,0.0017869402823128735,0.9267999411840453,0.9066889166831971,0.8865778921823488
2010-03-19,0.9212344288825989,0.9225092530250549,0.9131585955619812,0.9161703586578369,0.9161703586578369,0,58.06000570469876,0.006432233635838114,0.005234082478907361,0.0011981511569307528,0.927767572601062,0.9074969828128815,0.887226393024701
2010-03-22,0.9142439365386963,0.9187798500061035,0.9089255928993225,0.9185266494750977,0.9185266494750977,0,59.77153421257306,0.006320276629851906,0.00545132130909627,0.0008689553207556367,0.9289360760055908,0.9084147661924362,0.8878934563792816
2010-03-23,0.9187798500061035,0.9197094440460205,0.913993239402771,0.9179364442825317,0.9179364442825317,0,59.120724039329986,0.006113453186668338,0.005583747684610684,0.0005297055020576542,0.9292691878285523,0.9096727162599564,0.8900762446913605
2010-03-24,0.9181893467903137,0.9187798500061035,0.9067827463150024,0.9119095206260681,0.9119095206260681,0,52.79864326812585,0.005400962810590992,0.005547190709806747,-0.00014622789921575445,0.9288562939582891,0.9105494737625122,0.8922426535667353
2010-03-25,0.9118264317512512,0.913993239402771,0.9065361618995667,0.9085953235626221,0.9085953235626221,0,49.65420107029288,0.004516814028710292,0.0053411153735874566,-0.0008243013448771645,0.9263361639776468,0.9116530001163483,0.8969698362550498
2010-03-26,0.9088431000709534,0.911577045917511,0.9004141688346863,0.9044044613838196,0.9044044613838196,0,45.92925501235568,0.0034383174129309912,0.004960555781456164,-0.0015222383685251726,0.9253346327769251,0.9120783835649491,0.8988221343529731
2010-03-29,0.9039139747619629,0.9180207252502441,0.9038322567939758,0.9167582988739014,0.9167582988739014,0,56.329340876033825,0.0035396496372366304,0.004676374552612257,-0.0011367249153756264,0.9251646754796866,0.9128915339708328,0.900618392461979
2010-03-30,0.9165903329849243,0.9214891791343689,0.9161703586578369,0.9186110496520996,0.9186110496520996,0,57.645104835521416,0.00372650087633819,0.004486399817357444,-0.000759898941019254,0.9255225706193376,0.9135732173919677,0.9016238641645978
2010-03-31,0.9184423685073853,0.9207255244255066,0.9136592745780945,0.9155831933021545,0.9155831933021545,0,54.74232292539202,0.0035888886525465846,0.004306897584395272,-0.0007180089318486876,0.9254304043402602,0.9140912175178528,0.9027520306954454
2010-04-01,0.9158347845077515,0.9216589331626892,0.9157509207725525,0.920640766620636,0.920640766620636,0,58.50136661311183,0.0038436269339272577,0.0042142434543016695,-0.0003706165203744118,0.924713927151495,0.9151349544525147,0.9055559817535344
2010-04-02,0.920640766620636,0.9214891791343689,0.9185266494750977,0.9196248054504395,0.9196248054504395,0,57.46875616037239,0.003918360856657754,0.0041550669347728865,-0.00023670607811513214,0.9248875847739718,0.9157194286584854,0.906551272542999
2010-04-05,0.9203864932060242,0.9221689105033875,0.9193711280822754,0.9208951592445374,0.9208951592445374,0,58.45619240971701,0.004033598154546736,0.004130773178727657,-9.717502418092085e-05,0.9251200439867435,0.9163468033075333,0.907573562628323
2010-04-06,0.9209798574447632,0.9289363026618958,0.9168423414230347,0.9278159141540527,0.9278159141540527,0,63.436560975791615,0.004629999868984713,0.004230618516779068,0.0003993813522056456,0.9270448510460303,0.9169668167829513,0.9068887825198724
2010-04-07,0.9278159141540527,0.9298865795135498,0.925154983997345,0.9272136688232422,0.9272136688232422,0,62.73179078598346,0.004996460275628056,0.004383786868548865,0.0006126734070791909,0.9285373905502572,0.9176320165395737,0.9067266425288902
2010-04-08,0.9272136688232422,0.9294544458389282,0.9225943684577942,0.9290226101875305,0.9290226101875305,0,64.02464258459847,0.005370936426409956,0.004581216780121084,0.0007897196462888717,0.930230034191131,0.9183039873838424,0.9063779405765539
2010-04-09,0.9288501143455505,0.9345793724060059,0.9267840385437012,0.9335324764251709,0.9335324764251709,0,67.08987626484674,0.0059628835785846546,0.004857550139813798,0.0011053334387708565,0.932756994409536,0.9192349582910537,0.9057129221725715
2010-04-12,0.9370315074920654,0.9385265111923218,0.9242998361587524,0.9266122579574585,0.9266122579574585,0,58.80955491381231,0.005806666528549775,0.0050473734175609936,0.0007592931109887818,0.9335147358083566,0.9198826074600219,0.9062504791116872
2010-04-13,0.9265264272689819,0.9295408725738525,0.9225943684577942,0.9279881119728088,0.9279881119728088,0,59.87002000751815,0.005727856151216404,0.0051834699642920755,0.0005443861869243284,0.9344026142423236,0.9203303515911102,0.9062580889398968
2010-04-14,0.9280742406845093,0.9362419247627258,0.9279881119728088,0.9359790086746216,0.9359790086746216,0,65.43589064147692,0.0062382858642626715,0.005394433144286195,0.0008438527199764768,0.9365541920586273,0.9209527254104615,0.9053512587622956
2010-04-15,0.9359790086746216,0.9367681741714478,0.9311854243278503,0.9339683651924133,0.9339683651924133,0,63.06570871333506,0.006406710394544324,0.005596888594337821,0.0008098218002065031,0.9381921248569057,0.9215894222259522,0.9049867195949987
2010-04-16,0.9339683651924133,0.9341428875923157,0.9235315322875977,0.9242998361587524,0.9242998361587524,0,53.10459719465981,0.005694377321344257,0.0056163863397391085,7.799098160514873e-05,0.938445360206368,0.921995896100998,0.9055464319956279
2010-04-19,0.9219139218330383,0.926268994808197,0.9160025715827942,0.9254117608070374,0.9254117608070374,0,54.00436566272521,0.005160088961619347,0.005525126864115156,-0.00036503790249580934,0.9387729637726807,0.9223401516675949,0.905907339562509
2010-04-20,0.9254117608070374,0.9325748682022095,0.9246416687965393,0.9313588738441467,0.9313588738441467,0,58.58165873632936,0.005157096113380666,0.005451520713968258,-0.0002944246005875924,0.939763127960012,0.9230112731456757,0.9062594183313393
2010-04-21,0.9313588738441467,0.9337940216064453,0.9258401393890381,0.9275577664375305,0.9275577664375305,0,54.82615232703901,0.004792758719920909,0.005319768315158789,-0.00052700959523788,0.9398454860268397,0.9237936854362487,0.9077418848456578
2010-04-22,0.9278159141540527,0.9302325248718262,0.9230201244354248,0.9257545471191406,0.9257545471191406,0,53.08746331250491,0.0043088443068267646,0.005117583513492384,-0.0008087392066656197,0.939118397031809,0.9246516466140747,0.9101848961963405
2010-04-23,0.9260973930358887,0.9280742406845093,0.9175153374671936,0.9279019832611084,0.9279019832611084,0,54.92089939643641,0.004051910891290866,0.00490444898905208,-0.000852538097761214,0.9369570558496819,0.9258265227079392,0.9146959895661965
2010-04-26,0.9266122579574585,0.9312721490859985,0.9260116219520569,0.9278159141540527,0.9278159141540527,0,54.82840951391673,0.0037975682478860184,0.004683072840818868,-0.0008855045929328492,0.9367240184201662,0.9263794034719467,0.9160347885237272
2010-04-27,0.9279881119728088,0.9287638664245605,0.913993239402771,0.9165903329849243,0.9165903329849243,0,44.34021755670429,0.0026595318585314054,0.004278364644361375,-0.0016188327858299694,0.9369585334357255,0.926278367638588,0.9155982018414504
2010-04-28,0.9165903329849243,0.9267840385437012,0.9160025715827942,0.9246416687965393,0.9246416687965393,0,51.505470401731195,0.002379871654025978,0.003898666046294296,-0.001518794392268318,0.9362656391872294,0.9267312914133072,0.9171969436393851
2010-04-29,0.9246416687965393,0.931011974811554,0.9225092530250549,0.9308386445045471,0.9308386445045471,0,56.18117708411661,0.002627989252228624,0.003644530687481162,-0.0010165414352525377,0.9365050393528738,0.9272411853075028,0.9179773312621318
2010-04-30,0.9308386445045471,0.9325748682022095,0.9239583015441895,0.9248127341270447,0.9248127341270447,0,51.028910111477806,0.002311735383073943,0.003377971626599718,-0.001066236243525775,0.9361681922734323,0.927500581741333,0.9188329712092337
2010-05-03,0.9244707822799683,0.9274716973304749,0.9231053590774536,0.9268699884414673,0.9268699884414673,0,52.62624270022872,0.002201725027672241,0.0031427223068142226,-0.0009409972791419815,0.9359309709312873,0.9277993232011795,0.9196676754710718
2010-05-04,0.9272136688232422,0.9272996783256531,0.9074410200119019,0.909587025642395,0.909587025642395,0,40.634860350896524,0.0007117458076718597,0.00265652700698575,-0.0019447811993138905,0.9382517809427601,0.9268878787755966,0.9155239766084332
2010-05-05,0.909587025642395,0.9119095206260681,0.9026899933815002,0.9067827463150024,0.9067827463150024,0,39.07890534127288,-0.0006874310866239464,0.001987735388263811,-0.0026751664748877572,0.940211578864177,0.9258663326501846,0.9115210864361922
2010-05-06,0.9062896370887756,0.9094216227531433,0.8762706518173218,0.8866034150123596,0.8866034150123596,0,30.136390304553984,-0.003385565554028025,0.0009130751998054437,-0.004298640753833469,0.945974073493471,0.9237453728914261,0.9015166722893813
2010-05-07,0.8868393301963806,0.8939746022224426,0.881212592124939,0.8880206346511841,0.8880206346511841,0,31.32497784105179,-0.00534785206808186,-0.00033911025377201696,-0.005008741814309842,0.9481061423858983,0.9214697808027268,0.8948334192195553
2010-05-10,0.8952551484107971,0.9077704548835754,0.8926976919174194,0.9025270342826843,0.9025270342826843,0,42.17021151651288,-0.005667106180362591,-0.0014047094390901317,-0.004262396741272459,0.9480174797890724,0.9202655196189881,0.8925135594489038
2010-05-11,0.9021199941635132,0.9030161499977112,0.8935751914978027,0.8946143984794617,0.8946143984794617,0,38.590358907417865,-0.0064838590539978425,-0.002420539362071674,-0.004063319691926168,0.9482397346520595,0.9185968339443207,0.8889539332365819
2010-05-12,0.895014762878418,0.8979078531265259,0.8892050385475159,0.8951749801635742,0.8951749801635742,0,38.985538545877944,-0.007005156253081957,-0.0033374627402737306,-0.003667693512808226,0.9467450495388101,0.9165566325187683,0.8863682154987265
2010-05-13,0.8948546051979065,0.902771532535553,0.8935751914978027,0.895495593547821,0.895495593547821,0,39.22641827861079,-0.007308173147602903,-0.004131604821739565,-0.0031765683258633383,0.9450405384964541,0.9146329939365387,0.8842254493766234
2010-05-14,0.8958967924118042,0.8975049257278442,0.8853474855422974,0.8861320614814758,0.8861320614814758,0,34.8937285135037,-0.00820924394891509,-0.00494713264717467,-0.0032621113017404207,0.9451872304566012,0.9127246052026748,0.8802619799487484
2010-05-17,0.8856611847877502,0.8857396245002747,0.8688852190971375,0.8775008320808411,0.8775008320808411,0,31.445793031993603,-0.009510189583624373,-0.00585974403446461,-0.0036504455491597632,0.94563936211517,0.910329058766365,0.8750187554175601
2010-05-18,0.8774238228797913,0.8788118362426758,0.8604370951652527,0.8617717623710632,0.8617717623710632,0,26.3382333008814,-0.011675811358793364,-0.007022957499330362,-0.004652853859463003,0.9466178492892546,0.9068497031927109,0.8670815570961671
2010-05-19,0.8623663187026978,0.8636324405670166,0.8363301753997803,0.8476731181144714,0.8476731181144714,0,22.768439243487236,-0.014364144070818763,-0.008491194813628042,-0.005872949257190721,0.9490322911652898,0.9028554707765579,0.8566786503878261
2010-05-20,0.847385823726654,0.8486082553863525,0.8079502582550049,0.8134048581123352,0.8134048581123352,0,16.80603750632193,-0.019040344069632065,-0.010601024664828847,-0.008439319404803218,0.9564113172849039,0.8972379863262177,0.8380646553675314
2010-05-21,0.813140332698822,0.8359805941581726,0.8097821474075317,0.8327782154083252,0.8327782154083252,0,28.24615920383293,-0.020941596545721586,-0.012669139041007395,-0.008272457504714191,0.9561524666625463,0.8924817979335785,0.8288111292046108
2010-05-24,0.8285690546035767,0.8357710242271423,0.8190678358078003,0.8248103260993958,0.8248103260993958,0,26.624557048249756,-0.02282814624769247,-0.01470094048234441,-0.008127205765348061,0.955258230588133,0.8873315185308457,0.8194048064735584
2010-05-25,0.8250144124031067,0.8300821781158447,0.8071677088737488,0.8279516100883484,0.8279516100883484,0,28.37048184058777,-0.023795475681768097,-0.01651984752222915,-0.007275628159538947,0.9540996458664837,0.8828995823860168,0.81169951890555
2010-05-26,0.8278145790100098,0.8383634686470032,0.8202099800109863,0.8258320689201355,0.8258320689201355,0,27.888294186961062,-0.0244512615631175,-0.01810613033040682,-0.0063451312327106775,0.9505860638624396,0.8779591023921967,0.8053321409219537
2010-05-27,0.8248103260993958,0.8529512286186218,0.8220303654670715,0.8470268845558167,0.8470268845558167,0,39.04489573838231,-0.02299565254123581,-0.01908403477257262,-0.003911617768663191,0.9433137704989417,0.8737685143947601,0.8042232582905785
2010-05-28,0.8470268845558167,0.8550662994384766,0.8430992364883423,0.847385823726654,0.847385823726654,0,39.21640533656567,-0.021564526079794755,-0.019580133034017046,-0.001984393045777709,0.9361897037622899,0.8698971688747406,0.8036046339871912
2010-05-31,0.8440955281257629,0.8515712022781372,0.8390669822692871,0.8465966582298279,0.8465966582298279,0,38.95687128962473,-0.020260476942175587,-0.019716201815648753,-0.0005442751265268345,0.9274437527841372,0.8658835023641587,0.8043232519441802
2010-06-01,0.8465966582298279,0.8465966582298279,0.8284317851066589,0.8331944942474365,0.8331944942474365,0,34.75074595913232,-0.020077015890588634,-0.01978836463063673,-0.00028865125995190463,0.9217549212215593,0.8620638757944107,0.802372830367262
2010-06-02,0.8329168558120728,0.8428150415420532,0.8278145790100098,0.8418217301368713,0.8418217301368713,0,39.29442985539727,-0.019016268147987514,-0.019633945334106888,0.0006176771861193739,0.9154092431893349,0.8588158249855041,0.8022224067816733
2010-06-03,0.8418217301368713,0.8520790934562683,0.8368200659751892,0.8433836102485657,0.8433836102485657,0,40.10756962239504,-0.017843893945894362,-0.019275935056464383,0.0014320411105700204,0.9121285770691803,0.8566548347473144,0.8011810924254485
2010-06-04,0.8435259461402893,0.8478887677192688,0.821692705154419,0.8241984844207764,0.8241984844207764,0,34.0706107415855,-0.01825245531859776,-0.01907123910889106,0.0008187837902932996,0.9086952732323921,0.8534637272357941,0.7982321812391961
2010-06-07,0.8167932629585266,0.8215576410293579,0.8084728121757507,0.8114906549453735,0.8114906549453735,0,30.767140380059715,-0.01937827805800041,-0.01913264689871293,-0.00024563115928747867,0.9021899862125794,0.8489119082689285,0.7956338303252776
2010-06-08,0.8116224408149719,0.8285690546035767,0.8108327388763428,0.8261731863021851,0.8261731863021851,0,38.22045483604572,-0.018868241770573113,-0.019079765873084967,0.0002115241025118543,0.8952631132468652,0.8454898476600647,0.7957165820732642
2010-06-09,0.8261049389839172,0.8359106779098511,0.8198065161705017,0.8296689987182617,0.8296689987182617,0,39.87999604712629,-0.017974749765516274,-0.01885876265157123,0.0008840128860549551,0.8868329865366187,0.8422145485877991,0.7975961106389795
2010-06-10,0.8296001553535461,0.850991427898407,0.8277460932731628,0.8476012349128723,0.8476012349128723,0,47.64859481608329,-0.015639388187448477,-0.01821488775874668,0.0025754995712982016,0.8773151055131412,0.8398198306560516,0.802324555798962
2010-06-11,0.8476731181144714,0.8509190082550049,0.842957079410553,0.8507018089294434,0.8507018089294434,0,48.87863270222977,-0.013384123061572661,-0.017248734819311877,0.0038646117577392156,0.8694817644521677,0.83804831802845,0.8066148716047323
2010-06-14,0.8538980484008789,0.8667764663696289,0.8531695604324341,0.8585164546966553,0.8585164546966553,0,51.94338380040859,-0.01084126128566365,-0.015967240112582232,0.005125978826918582,0.8646117551369707,0.8370990991592407,0.8095864431815107
2010-06-15,0.8586639165878296,0.8660258054733276,0.850991427898407,0.8642295598983765,0.8642295598983765,0,54.10941139245985,-0.008269697242456187,-0.014427731538557025,0.006158034296100838,0.8651925118990215,0.8372219890356064,0.8092514661721913
2010-06-16,0.8640055060386658,0.8673027157783508,0.8583691120147705,0.8634833097457886,0.8634833097457886,0,53.7685046034245,-0.006220227451631644,-0.01278623072117195,0.006566003269540306,0.8679447003561459,0.8380124986171722,0.8080802968781985
2010-06-17,0.8636324405670166,0.8687342405319214,0.8587376475334167,0.8676036596298218,0.8676036596298218,0,55.43791342888898,-0.004214942838992819,-0.011071973144736125,0.006857030305743306,0.8710635291127323,0.8407224386930465,0.8103813482733607
2010-06-18,0.8676036596298218,0.8732098937034607,0.8659507632255554,0.8720676302909851,0.8720676302909851,0,57.23943759085715,-0.0022397171457044784,-0.009305521944929796,0.007065804799225318,0.8756873224221731,0.8426869094371796,0.8096864964521862
2010-06-21,0.8795848488807678,0.8858965039253235,0.8755800724029541,0.8767315745353699,0.8767315745353699,0,59.09987846922317,-0.000294599273682028,-0.007503337410680244,0.007208738136998216,0.880353792989252,0.8452829718589783,0.8102121507287046
2010-06-22,0.8767315745353699,0.8819897174835205,0.8705493211746216,0.8728288412094116,0.8728288412094116,0,56.870124952312004,0.0009213815775261924,-0.005818393613038956,0.006739775190565149,0.8836031774580475,0.8475268334150314,0.8114504893720154
2010-06-23,0.8728288412094116,0.8779630661010742,0.8667764663696289,0.8748906254768372,0.8748906254768372,0,57.776450121445414,0.0020280458717144567,-0.004249105716088274,0.006277151587802731,0.8864908286293226,0.8499797612428666,0.8134686938564105
2010-06-24,0.8748906254768372,0.8769621849060059,0.864677906036377,0.8676036596298218,0.8676036596298218,0,53.49758849009554,0.0022906824919379787,-0.002941148074483024,0.005231830566421003,0.8882805796555389,0.8510085999965668,0.8137366203375946
2010-06-25,0.8673027157783508,0.875963568687439,0.8599191904067993,0.8744316101074219,0.8744316101074219,0,56.73114948688455,0.0030150270901332377,-0.001749913041559772,0.004764940131693009,0.8909483004886751,0.8523608893156052,0.8137734781425352
2010-06-28,0.872372031211853,0.8774238228797913,0.8695652484893799,0.8695652484893799,0.8695652484893799,0,53.85676698201717,0.0031599744714380096,-0.0007679355389602156,0.003927910010398225,0.8927045412742897,0.8535093188285827,0.8143140963828758
2010-06-29,0.8695652484893799,0.8722198009490967,0.8468117713928223,0.8499065041542053,0.8499065041542053,0,44.129550869290185,0.0016693072081563898,-0.00028048698953689463,0.0019497941976932844,0.8924701102740036,0.8543449193239212,0.8162197283738388
2010-06-30,0.8505571484565735,0.856531023979187,0.8394895792007446,0.8413259983062744,0.8413259983062744,0,40.67627509586408,-0.0002021027347983706,-0.00026481013858918985,6.270740379081926e-05,0.8924784887620945,0.8543201327323914,0.8161617767026883
