Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,MACD_signal,MACD_hist,Upper_BB,Middle_BB,Lower_BB
2013-09-16,0.9250500202178955,0.9276999831199646,0.9233999848365784,0.9251000285148621,0.9251000285148621,0,44.598876760986705,0.0004409779056844254,0.0005422031265918632,-0.00010122522090743778,0.9436458941440325,0.9288830041885376,0.9141201142330427
2013-09-17,0.9269999861717224,0.9277799725532532,0.9251999855041504,0.9268100261688232,0.9268100261688232,0,46.319512362935335,5.236282437282025e-05,0.0004442350661480546,-0.00039187224177523436,0.9436541386339765,0.9290135055780411,0.9143728725221056
2013-09-18,0.9259999990463257,0.9267600178718567,0.9247999787330627,0.9259999990463257,0.9259999990463257,0,45.597081796175374,-0.00031732195650502337,0.00029192366161743903,-0.0006092456181224624,0.9430981903550045,0.9294715046882629,0.9158448190215213
2013-09-19,0.9124100208282471,0.9130300283432007,0.9089000225067139,0.9124000072479248,0.9124000072479248,0,35.567024072861486,-0.0016882444558515841,-0.00010410996187636563,-0.0015841344939752184,0.9442616996942402,0.9289265036582947,0.9135913076223491
2013-09-20,0.9105600118637085,0.9125000238418579,0.9089000225067139,0.9103599786758423,0.9103599786758423,0,34.34654122679453,-0.0029058271040428574,-0.000664453390309664,-0.0022413737137331933,0.9454889806227358,0.9282650023698806,0.9110410241170255
2013-09-23,0.9107099771499634,0.9127500057220459,0.908490002155304,0.9105200171470642,0.9105200171470642,0,34.53632425208002,-0.0038138921827955974,-0.0012943411488068508,-0.002519551033988747,0.9463956615505135,0.927740502357483,0.9090853431644524
2013-09-24,0.9106699824333191,0.913100004196167,0.9097999930381775,0.9103699922561646,0.9103699922561646,0,34.43583168509704,-0.004493843820604693,-0.0019342416831664194,-0.0025596021374382732,0.9471692558230747,0.9271640032529831,0.9071587506828915
2013-09-25,0.9132999777793884,0.9136999845504761,0.9081199765205383,0.9133999943733215,0.9133999943733215,0,38.33828504969541,-0.004733647996772117,-0.002494122945887559,-0.002239525050884558,0.9474168602282239,0.9269790023565292,0.9065411444848345
2013-09-26,0.9099000096321106,0.9114199876785278,0.9086400270462036,0.9099000096321106,0.9099000096321106,0,35.69532607839959,-0.00514678511703659,-0.0030246553801173653,-0.0021221297369192244,0.9480370818013658,0.9263435035943985,0.9046499253874313
2013-09-27,0.9101999998092651,0.9108800292015076,0.9022200107574463,0.910099983215332,0.910099983215332,0,35.966940704036475,-0.0053958629155390625,-0.003498896887201705,-0.0018969660283373576,0.9479544978920018,0.9252835035324096,0.9026125091728174
2013-09-30,0.9052000045776367,0.9067800045013428,0.9024999737739563,0.9052000045776367,0.9052000045776367,0,32.36010190032172,-0.005920399510358276,-0.00398319741183302,-0.0019372020985252564,0.9479706771762363,0.9239335030317306,0.8998963288872249
2013-10-01,0.9052000045776367,0.9071800112724304,0.8993300199508667,0.9053000211715698,0.9053000211715698,0,32.50887775072519,-0.006255913757947096,-0.004437740681055836,-0.00181817307689126,0.9472707591001722,0.9224635034799575,0.8976562478597429
2013-10-02,0.9065200090408325,0.9076700210571289,0.8997099995613098,0.9064599871635437,0.9064599871635437,0,34.31340775652542,-0.006354955681821539,-0.004821183681208976,-0.001533772000612563,0.9458770910361787,0.9209765017032623,0.8960759123703459
2013-10-03,0.9018999934196472,0.9031000137329102,0.8968999981880188,0.9020900130271912,0.9020900130271912,0,30.955466427727274,-0.006708733408761658,-0.005198693626719512,-0.0015100397820421458,0.9445294455091293,0.9192960023880005,0.8940625592668716
2013-10-04,0.8988000154495239,0.9055399894714355,0.8978000283241272,0.8988000154495239,0.8988000154495239,0,28.679906007941725,-0.007171906837388997,-0.005593336268853409,-0.001578570568535588,0.94081463063498,0.9169880032539368,0.8931613758728936
2013-10-07,0.9053400158882141,0.9061200022697449,0.9015600085258484,0.9053000211715698,0.9053000211715698,0,38.3260862427943,-0.0069345418952398985,-0.005861577394130707,-0.0010729645011091915,0.9374421276871454,0.9153175055980682,0.8931928835089911
2013-10-09,0.9018300175666809,0.9121000170707703,0.9018300175666809,0.901960015296936,0.901960015296936,0,35.65732112371924,-0.006935985307826131,-0.006076458976869792,-0.0008595263309563389,0.9351500633664848,0.913787505030632,0.8924249466947792
2013-10-10,0.9104999899864197,0.9129199981689453,0.9089000225067139,0.9105499982833862,0.9105499982833862,0,46.06022864484644,-0.006172832810986573,-0.0060957337436931495,-7.709906729342318e-05,0.9316324976476672,0.9125700056552887,0.8935075136629101
2013-10-11,0.9107999801635742,0.9114999771118164,0.9069100022315979,0.9108099937438965,0.9108099937438965,0,46.34300305604899,-0.005483835258937808,-0.005973354046742082,0.0004895187878042736,0.9289207777480354,0.9116110056638718,0.8943012335797081
2013-10-14,0.9100000262260437,0.9120500087738037,0.9061999917030334,0.9098600149154663,0.9098600149154663,0,45.40634643263611,-0.004957310299812168,-0.0057701452973561,0.0008128349975439321,0.9254740311390327,0.9105645060539246,0.8956549809688165
2013-10-15,0.9111999869346619,0.9176300168037415,0.9093000292778015,0.9111700057983398,0.9111700057983398,0,46.99721377091921,-0.004383796483062086,-0.0054928755344972975,0.0011090790514352118,0.9232160581948973,0.9098680049180985,0.8965199516412997
2013-10-16,0.9132999777793884,0.9172800183296204,0.9096999764442444,0.9133399724960327,0.9133399724960327,0,49.61630885905196,-0.0037114017449596526,-0.005136580776589769,0.0014251790316301164,0.920210880849105,0.909194502234459,0.898178123619813
2013-10-17,0.9143000245094299,0.9145699739456177,0.9009000062942505,0.9142000079154968,0.9142000079154968,0,50.65700988260269,-0.003073694760050927,-0.004724003573282001,0.0016503088132310741,0.916880629349266,0.9086045026779175,0.900328376006569
2013-10-18,0.9030799865722656,0.9035999774932861,0.9004600048065186,0.9031000137329102,0.9031000137329102,0,39.35760116213226,-0.0034245085413111553,-0.004464104566887832,0.0010395960255766765,0.9165542568670976,0.9081395030021667,0.8997247491372359
2013-10-21,0.9021700024604797,0.9043800234794617,0.9013000130653381,0.9021499752998352,0.9021499752998352,0,38.56471757309777,-0.003736123446745232,-0.0043185083428593125,0.0005823848961140805,0.9164652964999594,0.9077290028333664,0.8989927091667734
2013-10-22,0.9025999903678894,0.9038699865341187,0.8942499756813049,0.9023000001907349,0.9023000001907349,0,38.77447635150848,-0.003925721475982358,-0.004239950969483921,0.00031422949350156347,0.9162613795354592,0.9073180019855499,0.8983746244356406
2013-10-23,0.8949300050735474,0.8964200019836426,0.8913000226020813,0.8949999809265137,0.8949999809265137,0,32.889957387939845,-0.004611867092889743,-0.004314334194165086,-0.00029753289872465685,0.9168502503800546,0.9065495014190674,0.8962487524580802
2013-10-24,0.8921999931335449,0.892549991607666,0.8889999985694885,0.8923400044441223,0.8923400044441223,0,31.04135234716027,-0.005309080533872357,-0.00451328346210654,-0.0007957970717658164,0.917014588027167,0.9054965019226074,0.8939784158180479
2013-10-25,0.8923199772834778,0.8963099718093872,0.88919997215271,0.8921999931335449,0.8921999931335449,0,30.942767541626267,-0.005805997031966048,-0.0047718261760784425,-0.0010341708558876056,0.9173006561064869,0.9046115010976792,0.8919223460888714
2013-10-28,0.8927000164985657,0.8961799740791321,0.8921999931335449,0.8924999833106995,0.8924999833106995,0,31.445151912903256,-0.006105223025947848,-0.0050385055460523236,-0.0010667174798955244,0.917193675529368,0.9037315011024475,0.8902693266755269
2013-10-29,0.895550012588501,0.8986799716949463,0.8945000171661377,0.8956199884414673,0.8956199884414673,0,36.61025410882667,-0.0060211948566593065,-0.0052350434081737205,-0.000786151448485586,0.9171463982457345,0.9032525002956391,0.8893586023455436
2013-10-30,0.8994500041007996,0.9005699753761292,0.8955600261688232,0.8994699716567993,0.8994699716567993,0,42.37934218473656,-0.005579622047513055,-0.005303959136041588,-0.0002756629114714672,0.9169153355579472,0.9029609978199005,0.8890066600818537
2013-10-31,0.9002000093460083,0.9065399765968323,0.8988000154495239,0.9002500176429749,0.9002500176429749,0,43.501290220263755,-0.0051078491178316865,-0.005264737132399608,0.00015688801456792151,0.9165558652833778,0.9026504993438721,0.8887451334043663
2013-11-01,0.9072499871253967,0.9136099815368652,0.9069899916648865,0.9074599742889404,0.9074599742889404,0,52.67389043770538,-0.004104864108655848,-0.005032762527650857,0.0009278984189950087,0.9169772411784712,0.9029189974069596,0.8888607536354479
2013-11-04,0.9124100208282471,0.9147999882698059,0.9101999998092651,0.9124000072479248,0.9124000072479248,0,57.73677937645202,-0.0028781938613352542,-0.004601848794387736,0.0017236549330524814,0.9181031111448666,0.9035989969968796,0.8890948828488926
2013-11-05,0.9097599983215332,0.9146100282669067,0.9093999862670898,0.9096999764442444,0.9096999764442444,0,54.316564105805504,-0.0020997145708638865,-0.004101421949682966,0.0020017073788190795,0.9185513205968732,0.9038189947605133,0.8890866689241534
2013-11-06,0.9135000109672546,0.9138399958610535,0.9097999930381775,0.9135000109672546,0.9135000109672546,0,58.08032718623244,-0.001162729870557877,-0.0035136835338579484,0.0023509536633000714,0.9196853033438998,0.9043959945440292,0.8891066857441586
2013-11-07,0.9118300080299377,0.924340009689331,0.9107000231742859,0.9118499755859375,0.9118499755859375,0,55.92573244111224,-0.0005470013195905121,-0.0029203470910044616,0.0023733457714139494,0.9198650214030858,0.9044609934091568,0.8890569654152277
2013-11-08,0.9166399836540222,0.9244199991226196,0.9155499935150146,0.9166300296783447,0.9166300296783447,0,60.497511511338594,0.00032295557893291527,-0.002271686557016986,0.0025946421359499014,0.9208299452601933,0.9047519952058792,0.8886740451515651
2013-11-11,0.9228000044822693,0.9228000044822693,0.918910026550293,0.9228699803352356,0.9228699803352356,0,65.52486208555803,0.001498639177711314,-0.001517621410071326,0.00301626058778264,0.923213776134374,0.9054024934768676,0.8875912108193612
2013-11-12,0.9193999767303467,0.922510027885437,0.9156000018119812,0.9193999767303467,0.9193999767303467,0,60.88446977921876,0.002125870892857429,-0.0007889229494855752,0.002914793842343004,0.9244981439576818,0.905813992023468,0.8871298400892542
2013-11-13,0.9172899723052979,0.9199900031089783,0.9157999753952026,0.9172300100326538,0.9172300100326538,0,58.11288087292594,0.002419962546869714,-0.0001471458502145174,0.002567108397084231,0.925078974402975,0.906008493900299,0.886938013397623
2013-11-14,0.9138500094413757,0.9186599850654602,0.913100004196167,0.9135000109672546,0.9135000109672546,0,53.59641853111389,0.0023252485321538785,0.0003473330262591618,0.0019779155058947165,0.9249861927531329,0.905973494052887,0.886960795352641
2013-11-15,0.9178000092506409,0.9190300107002258,0.9131600260734558,0.9178400039672852,0.9178400039672852,0,57.714392107936156,0.002570754104305961,0.0007920172418685217,0.0017787368624374396,0.9263528323363782,0.9067104935646058,0.8870681547928333
2013-11-18,0.9154700040817261,0.9160599708557129,0.909500002861023,0.9154199957847595,0.9154199957847595,0,54.79440611908474,0.0025407563459408644,0.0011417650626829904,0.001398991283257874,0.9272504117308893,0.9073739945888519,0.8874975774468146
2013-11-19,0.9128100275993347,0.914359986782074,0.9103999733924866,0.9128000140190125,0.9128000140190125,0,51.74224120430359,0.0022792979460120044,0.0013692716393487933,0.0009100263066632111,0.9277662726237068,0.9078989952802659,0.8880317179368249
2013-11-20,0.9086999893188477,0.9150999784469604,0.9086999893188477,0.9086800217628479,0.9086800217628479,0,47.282074336095036,0.0017198163649946308,0.001439380584477961,0.00028043578051666984,0.9275482908890694,0.9085829973220825,0.8896177037550955
2013-11-21,0.9170299768447876,0.9187600016593933,0.9136999845504761,0.9168699979782104,0.9168699979782104,0,55.49480377244726,0.001915208484055464,0.0015345461643934614,0.0003806623196620025,0.9275473961613823,0.9098094969987869,0.8920715978361915
2013-11-22,0.9138000011444092,0.9148899912834167,0.9075599908828735,0.9139999747276306,0.9139999747276306,0,52.413330421058845,0.001817520016218821,0.0015911409347585334,0.0002263790814602876,0.9267542672900401,0.9108994960784912,0.8950447248669423
2013-11-25,0.9069300293922424,0.9126700162887573,0.9067999720573425,0.9069499969482422,0.9069499969482422,0,45.70038695079464,0.0011578795987177148,0.0015044886675503698,-0.00034660906883265496,0.9252123255233837,0.9116219967603684,0.898031667997353
2013-11-26,0.9106600284576416,0.9112200140953064,0.907509982585907,0.9107599854469299,0.9107599854469299,0,49.46712840682302,0.0009318028031496395,0.0013899514946702238,-0.0004581486915205843,0.9238393892499381,0.9123789966106415,0.9009186039713448
2013-11-27,0.9068800210952759,0.9080700278282166,0.9041000008583069,0.9068499803543091,0.9068499803543091,0,45.94469499700026,0.00043214903509491975,0.001198391002755163,-0.0007662419676602434,0.9229254905121748,0.912747997045517,0.9025705035788593
2013-11-28,0.9079999923706055,0.908519983291626,0.9041000008583069,0.9082599878311157,0.9082599878311157,0,47.399304283519825,0.00014823686129183944,0.0009883601744624985,-0.000840123313170659,0.921850697836654,0.9131484955549241,0.9044462932731941
2013-11-29,0.9059000015258789,0.906499981880188,0.902899980545044,0.9058899879455566,0.9058899879455566,0,45.19771595095858,-0.00026495058040787445,0.0007376980234884239,-0.0010026486038962985,0.9220013459501613,0.9130699962377549,0.9041386465253485
2013-12-02,0.9063400030136108,0.9108200073242188,0.9043099880218506,0.9063799977302551,0.9063799977302551,0,45.758680612416875,-0.0005465644555481264,0.0004808455276811139,-0.0010274099832292402,0.9221641030787755,0.9127689957618713,0.9033738884449671
2013-12-03,0.9086999893188477,0.9099000096321106,0.9037899971008301,0.9086700081825256,0.9086700081825256,0,48.41614838280724,-0.0005782945557698538,0.00026901751099092034,-0.0008473120667607741,0.9221903003695748,0.9127174973487854,0.9032446943279959
2013-12-04,0.9041000008583069,0.9074900150299072,0.9013000130653381,0.90420001745224,0.90420001745224,0,43.89539737841489,-0.0009531445266698357,2.4585103458769122e-05,-0.0009777296301286048,0.9224139998022418,0.9122524976730346,0.9020909955438274
2013-12-05,0.9023100137710571,0.9046800136566162,0.8977000117301941,0.9024199843406677,0.9024199843406677,0,42.20536826516046,-0.0013779652987918611,-0.00025592497699135694,-0.0011220403218005041,0.9228114168269008,0.9117809981107712,0.9007505793946415
2013-12-06,0.8966000080108643,0.8982300162315369,0.8934900164604187,0.8966000080108643,0.8966000080108643,0,37.166789318588826,-0.0021593703938712627,-0.0006366140603673382,-0.0015227563335039247,0.9233909200251077,0.9107794970273971,0.8981680740296866
2013-12-09,0.892300009727478,0.8932999968528748,0.8910999894142151,0.8922100067138672,0.8922100067138672,0,33.881103495773004,-0.0030971736869974675,-0.001128725985693364,-0.0019684477013041032,0.923007925851497,0.9092464983463288,0.8954850708411605
2013-12-10,0.8901500105857849,0.890500009059906,0.8851400017738342,0.8900499939918518,0.8900499939918518,0,32.36501969450997,-0.003968933137362685,-0.0016967674160272284,-0.0022721657213354562,0.9230709972260094,0.907778999209404,0.8924870011927986
2013-12-11,0.8871399760246277,0.8885300159454346,0.8847900032997131,0.8870000243186951,0.8870000243186951,0,30.3030783588907,-0.004850007972545867,-0.002327415527330956,-0.0025225924452149107,0.9233904529798446,0.906267499923706,0.8891445468675675
2013-12-12,0.8868299722671509,0.8894000053405762,0.8847000002861023,0.8866999745368958,0.8866999745368958,0,30.099913702759835,-0.0055089736183453475,-0.0029637271455338343,-0.002545246472811513,0.923692595186662,0.9049274981021881,0.8861624010177142
2013-12-13,0.8895000219345093,0.8916000127792358,0.8881099820137024,0.8893399834632874,0.8893399834632874,0,34.27521071233224,-0.0057518779151616295,-0.0035213572994593936,-0.002230520615702236,0.9224564918507245,0.9035024970769883,0.884548502303252
2013-12-16,0.8901000022888184,0.8901000022888184,0.8847600221633911,0.8895999789237976,0.8895999789237976,0,34.68896384004729,-0.005855898704533624,-0.003988265580474239,-0.0018676331240593848,0.9212597988429876,0.9022114962339401,0.8831631936248927
2013-12-17,0.8870000243186951,0.8891199827194214,0.8855000138282776,0.8870999813079834,0.8870999813079834,0,32.56603477872554,-0.006070092594852472,-0.0044046309833498856,-0.0016654616115025864,0.9204067705298765,0.9009264945983887,0.8814462186669009
2013-12-18,0.884850025177002,0.8901299834251404,0.8845999836921692,0.8847600221633911,0.8847600221633911,0,30.673840712641237,-0.00635539688404585,-0.004794784163489079,-0.0015606127205567708,0.9200776569773012,0.8997304946184158,0.8793833322595305
2013-12-19,0.8942400217056274,0.8984000086784363,0.8933699727058411,0.8943099975585938,0.8943099975585938,0,44.7765612960926,-0.005744678311186302,-0.004984762993028524,-0.0007599153181577778,0.917471551872788,0.898602494597435,0.8797334373220821
2013-12-20,0.8981000185012817,0.8999999761581421,0.893090009689331,0.8982999920845032,0.8982999920845032,0,49.407281170349776,-0.004882438517720189,-0.0049642980979668575,8.185958024666852e-05,0.9153154453621302,0.8978174954652787,0.8803195455684272
2013-12-23,0.8955000042915344,0.8966000080108643,0.8923900127410889,0.8953499794006348,0.8953499794006348,0,46.31497314724643,-0.004386582842148323,-0.004848755046803151,0.0004621722046548281,0.9142483692556005,0.8972374945878983,0.880226619920196
2013-12-24,0.8936100006103516,0.8970999717712402,0.8934800028800964,0.893530011177063,0.893530011177063,0,44.46594336095165,-0.004093285030493332,-0.004697661043541188,0.0006043760130478555,0.9122687197337275,0.8963759958744049,0.8804832720150823
2013-12-25,0.8955100178718567,0.8968700170516968,0.8948000073432922,0.8955100178718567,0.8955100178718567,0,46.94745463639889,-0.003658896922854371,-0.004489908219403825,0.0008310112965494538,0.9109583158069072,0.8958089977502823,0.8806596796936574
2013-12-26,0.895799994468689,0.8967599868774414,0.8949999809265137,0.8963000178337097,0.8963000178337097,0,47.94687626959169,-0.0032138475888827678,-0.004234696093299614,0.0010208485044168464,0.9092507363598903,0.895210999250412,0.8811712621409338
2013-12-27,0.8962399959564209,0.896340012550354,0.8813899755477905,0.8961499929428101,0.8961499929428101,0,47.76286103207494,-0.0028405049670807703,-0.003955857868055845,0.001115352900975075,0.9078972194937842,0.8947239995002747,0.8815507795067652
2013-12-30,0.8913800120353699,0.8930299878120422,0.8870000243186951,0.8913999795913696,0.8913999795913696,0,42.23584358724441,-0.002894548080973891,-0.0037435959106394546,0.0008490478296655636,0.9060715715909398,0.8939749985933304,0.881878425595721
2013-12-31,0.8871999979019165,0.8917099833488464,0.8865000009536743,0.8871999979019165,0.8871999979019165,0,38.04383606320555,-0.003238944523427989,-0.003642665633197162,0.00040372110976917303,0.9032797893828062,0.8929014980793,0.8825232067757938
2014-01-01,0.8926900029182434,0.892799973487854,0.8926900029182434,0.8926900029182434,0.8926900029182434,0,45.639018308620706,-0.0030339106291944473,-0.003520914632396619,0.0004870040032021717,0.9013183142993719,0.8923259973526001,0.8833336804058283
2014-01-02,0.8913999795913696,0.9025999903678894,0.8907899856567383,0.8914999961853027,0.8914999961853027,0,44.36932775545856,-0.0029336263701953413,-0.0034034569799563635,0.00046983060976102213,0.8994889566021793,0.8917799979448319,0.8840710392874844
2014-01-03,0.8991299867630005,0.9042999744415283,0.8988000154495239,0.8991400003433228,0.8991400003433228,0,53.34364227438003,-0.0022121654211068043,-0.0031651986681864516,0.0009530332470796474,0.9000033520265229,0.8919069975614548,0.8838106430963866
2014-01-06,0.9051899909973145,0.9070000052452087,0.9031400084495544,0.9050300121307373,0.9050300121307373,0,58.854470632250646,-0.0011518498862594928,-0.00276252891180106,0.0016106790255415674,0.902464235506082,0.8925479978322983,0.8826317601585146
2014-01-07,0.9038000106811523,0.909600019454956,0.9036700129508972,0.9037600159645081,0.9037600159645081,0,57.28336458417095,-0.0004093020829157856,-0.0022918835460240057,0.00188258146310822,0.9042037308364139,0.8932334989309311,0.8822632670254482
2014-01-08,0.9093000292778015,0.9126399755477905,0.9075999855995178,0.9093199968338013,0.9093199968338013,0,62.058601742302216,0.0006206617877149156,-0.0017093744792762214,0.0023300362669911373,0.9069728100433849,0.8943494975566864,0.8817261850699878
2014-01-09,0.9115200042724609,0.9122999906539917,0.9071999788284302,0.9114999771118164,0.9114999771118164,0,63.7687929180725,0.0015944420300425532,-0.0010486111774124665,0.0026430532074550196,0.9097430260853683,0.8955894976854324,0.8814359692854965
2014-01-10,0.9068999886512756,0.9084399938583374,0.9004999995231628,0.9068300127983093,0.9068300127983093,0,57.762293506652234,0.0019666722230388123,-0.0004455544973222108,0.002412226720361023,0.9111173914319386,0.8964639991521836,0.8818106068724285
2014-01-13,0.9020500183105469,0.9046900272369385,0.9003999829292297,0.9020000100135803,0.9020000100135803,0,52.27765688400781,0.0018505939786211956,1.367519786647049e-05,0.001836918780754725,0.9115716101059651,0.8970840007066727,0.8825963913073803
2014-01-14,0.8992499709129333,0.9031199812889099,0.8986700177192688,0.8992000222206116,0.8992000222206116,0,49.35213840507488,0.0015151992454803809,0.00031398000738925257,0.0012012192380911283,0.9114507648830923,0.8976890027523041,0.883927240621516
2014-01-15,0.9030600190162659,0.9105600118637085,0.9025999903678894,0.902999997138977,0.902999997138977,0,53.181395061364604,0.0015382902686101874,0.0005588420596334396,0.0009794482089767477,0.911181492530238,0.8986010015010834,0.8860205104719288
2014-01-16,0.9089999794960022,0.9101999998092651,0.9034000039100647,0.9092000126838684,0.9092000126838684,0,58.67171304388531,0.00203343928725197,0.0008537615051571458,0.0011796777820948243,0.9125680925358814,0.8993455022573471,0.8861229119788128
2014-01-17,0.9049999713897705,0.9093499779701233,0.9043400287628174,0.9047799706459045,0.9047799706459045,0,53.82567500246983,0.0020456075092306625,0.0010921307059718493,0.0009534768032588132,0.9130898239640007,0.8996695011854172,0.8862491784068337
2014-01-20,0.9114000201225281,0.9131399989128113,0.9089999794960022,0.9114000201225281,0.9114000201225281,0,59.25396369960169,0.002559924364936128,0.001385689437764705,0.001174234927171423,0.914660674287773,0.9004720032215119,0.8862833321552508
2014-01-21,0.9108499884605408,0.9150999784469604,0.9106199741363525,0.910860002040863,0.910860002040863,0,58.648275133439135,0.002890627873690099,0.001686677124949784,0.0012039507487403153,0.9158388115192864,0.9013385027647018,0.8868381940101173
2014-01-22,0.9104999899864197,0.9121500253677368,0.9088699817657471,0.9103000164031982,0.9103000164031982,0,57.98634677614394,0.003072113217160055,0.001963764343391838,0.001108348873768217,0.9168204248641029,0.9020780026912689,0.887335580518435
2014-01-23,0.9121999740600586,0.9132400155067444,0.8989999890327454,0.9122200012207031,0.9122200012207031,0,59.66716252502732,0.0033324539336151426,0.002237502261436499,0.0010949516721786437,0.9179968176646615,0.9028740018606186,0.8877511860565758
2014-01-24,0.8980799913406372,0.8990100026130676,0.890500009059906,0.8980200290679932,0.8980200290679932,0,45.24892162904554,0.002365686586079052,0.0022631391263650096,0.00010254745971404258,0.9179452985206227,0.9029675036668777,0.8879897088131328
2014-01-27,0.8938000202178955,0.8982999920845032,0.8932099938392639,0.8938000202178955,0.8938000202178955,0,42.000711670082616,0.0012446495071062325,0.0020594412025132544,-0.0008147916954070219,0.9177273064017915,0.9030875056982041,0.8884477049946167
2014-01-28,0.8963800072669983,0.9006699919700623,0.8952999711036682,0.8963900208473206,0.8963900208473206,0,44.627939500424326,0.0005587698002058605,0.0017593069220517756,-0.001200537121845915,0.9166606592464466,0.9035470068454743,0.890433354444502
2014-01-29,0.8996000289916992,0.900600016117096,0.8937000036239624,0.899590015411377,0.899590015411377,0,47.77556377529714,0.0002703021340949574,0.001461505964460412,-0.0011912038303654546,0.9161821835045166,0.9038920074701309,0.8916018314357451
2014-01-30,0.8949000239372253,0.9025099873542786,0.8944500088691711,0.8949999809265137,0.8949999809265137,0,43.9190365886216,-0.0003249422599023166,0.0011042163195878665,-0.001429158579490183,0.9157300751927195,0.9040670067071914,0.8924039382216633
2014-01-31,0.9024999737739563,0.906499981880188,0.9008399844169617,0.9024699926376343,0.9024699926376343,0,50.86975260919902,-0.00019170041203397936,0.0008450329732634974,-0.0010367333852974768,0.9157039592535513,0.904233506321907,0.8927630533902627
2014-02-03,0.9064900279045105,0.9079499840736389,0.9017500281333923,0.9064900279045105,0.9064900279045105,0,54.16228674862154,0.00023556254319234693,0.0007231388872492673,-0.0004875763440569204,0.9158148287791241,0.9043065071105957,0.8927981854420672
2014-02-04,0.9012200236320496,0.9060699939727783,0.9007999897003174,0.9013500213623047,0.9013500213623047,0,49.58652404931713,0.00015759923644786955,0.0006100309570889878,-0.0004524317206411183,0.9157649459314889,0.9041860073804855,0.892607068829482
2014-02-05,0.904009997844696,0.9054999947547913,0.9007099866867065,0.9039000272750854,0.9039000272750854,0,51.76374393650059,0.00029814014601292627,0.0005476527948737756,-0.0002495126488608493,0.915251800540863,0.9039150089025497,0.8925782172642365
2014-02-06,0.9039199948310852,0.9060999751091003,0.8967800140380859,0.9039000272750854,0.9039000272750854,0,51.76374393650059,0.0004048529367431941,0.0005190928232476594,-0.00011423988650446524,0.9143256994619007,0.9035350114107132,0.8927443233595258
2014-02-07,0.9008200168609619,0.9021900296211243,0.8967999815940857,0.9006800055503845,0.9006800055503845,0,48.68457168321801,0.00022697828549600452,0.0004606699156973284,-0.00023369163020132386,0.9139755121457397,0.903227511048317,0.8924795099508943
2014-02-10,0.8988000154495239,0.8992000222206116,0.8959299921989441,0.8988000154495239,0.8988000154495239,0,46.929340992067274,-6.493956367503717e-05,0.0003555480198228553,-0.00042048758349789246,0.9139778880155134,0.9030675113201141,0.8921571346247148
2014-02-11,0.8964999914169312,0.8974699974060059,0.89410001039505,0.8966000080108643,0.8966000080108643,0,44.88974900133982,-0.0004684092461532119,0.00019075656662764188,-0.0006591658127808538,0.9140884273576202,0.9029375106096268,0.8917865938616334
2014-02-12,0.8983100056648254,0.9036300182342529,0.8967000246047974,0.8981999754905701,0.8981999754905701,0,46.70386982264494,-0.0006515472412105261,2.2295805060008298e-05,-0.0006738430462705344,0.9140377303861678,0.9026975095272064,0.891357288668245
2014-02-13,0.9006999731063843,0.9009000062942505,0.8919100165367126,0.9006699919700623,0.9006699919700623,0,49.469298879775465,-0.0005905680339458597,-0.0001002769627411653,-0.0004902910712046944,0.9132363471832607,0.9022710084915161,0.8913056697997714
2014-02-14,0.8933699727058411,0.8939999938011169,0.8907399773597717,0.8934000134468079,0.8934000134468079,0,42.482270240748576,-0.0011160034884118986,-0.00030342226787531196,-0.0008125812205365865,0.9132529218841147,0.9017020106315613,0.8901510993790079
2014-02-17,0.8913999795913696,0.8924099802970886,0.8899999856948853,0.891700029373169,0.891700029373169,0,41.023178876512965,-0.0016505627194273176,-0.0005728503581857132,-0.0010777123612416045,0.9121511836750191,0.9007170110940933,0.8892828385131675
2014-02-18,0.8916699886322021,0.8927099704742432,0.8870999813079834,0.891700029373169,0.891700029373169,0,41.023178876512965,-0.0020505671002009063,-0.0008683937065887518,-0.0011821733936121545,0.9108384707455701,0.8997590124607087,0.8886795541758472
2014-02-19,0.8877999782562256,0.888700008392334,0.8866999745368958,0.8878499865531921,0.8878499865531921,0,37.628621511828236,-0.0026477184827401468,-0.0012242586618190308,-0.001423459820921116,0.9097656072600642,0.8986365109682083,0.8875074146763524
2014-02-20,0.8888000249862671,0.8914200067520142,0.8859000205993652,0.8888199925422668,0.8888199925422668,0,38.99820957676075,-0.0030080193048861448,-0.0015810107904324537,-0.001427008514453691,0.9075040274346633,0.8974665105342865,0.8874289936339097
2014-02-21,0.8892099857330322,0.8909000158309937,0.8867999911308289,0.8893100023269653,0.8893100023269653,0,39.718329651270146,-0.003216937751892024,-0.0019081961827243678,-0.0013087415691676561,0.9076723224874662,0.8970310091972351,0.886389695907004
2014-02-24,0.8873000144958496,0.8909000158309937,0.8856300115585327,0.8873000144958496,0.8873000144958496,0,37.74976385792768,-0.003504300946166383,-0.002227417135412771,-0.0012768838107536122,0.90809309112809,0.8967060089111328,0.8853189266941757
2014-02-25,0.888700008392334,0.8889999985694885,0.8853999972343445,0.888729989528656,0.888729989528656,0,40.027133239465826,-0.0035754359140358627,-0.0024970208911373895,-0.0010784150228984732,0.908230244134831,0.8963230073451995,0.8844157705555681
